,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
10144,889434,PRU.L,2003-03-28,2003-03-27, Prudential;,"US insurer targets asset management in S Korea: Prudential Financial buys
troubled Hyundai units, says John Burton", Prudential Financial; US; Hyundai; Hyundai Investment & Securities; Hyundai Investment Trust Management; Kyoei Life; China Everbright Securities; Prudential; Prudential International Investments; HITM; CJ Investment Trust & Securities; CJ; Financial Supervisory Commission; HIS; Hyundai Securities; American International Group;,Prudential Financial US Hyundai Hyundai Investment Securities Hyundai Investment Trust Management Kyoei Life China Everbright Securities Prudential Prudential International Investments HITM CJ Investment Trust Securities CJ Financial Supervisory Commission HIS Hyundai Securities American International Group,,
10145,889525,PRU.L,2003-03-28,2003-03-27, Prudential;,Prudential gets prudent over executive pay: LOMBARD - MARTIN DICKSON, Prudential; National Association of Pension Funds;,Prudential National Association of Pension Funds,,
10146,892924,PRU.L,2003-04-16,2003-04-15, Prudential;,Prudential raises price of healthcare cover, Prudential;,Prudential,,
10147,893170,PRU.L,2003-04-16,2003-04-15, Prudential;,"Prudential raises price of healthcare cover INSURANCE MARKET CONDITIONS BLAMED
FOR HIGHER PREMIUMS THAT WILL AFFECT EXISTING APPLICANTS AS WELL AS NEW CUST:", Prudential; Financial Ombudsman Service; Swiss Re Life & Health;,Prudential Financial Ombudsman Service Swiss Re Life Health,,
10148,895738,PRU.L,2003-05-02,2003-05-01, Prudential;,Prudential Financial to expand in US NEWS DIGEST, Prudential Financial; US; Swedish-based Skandia Insurance; American Skandia; Prudential;,Prudential Financial US Swedish based Skandia Insurance American Skandia Prudential,,
10149,899885,PRU.L,2003-05-23,2003-05-22, Prudential;,Dismay as Tucker quits Prudential LIFE ASSURANCE:, Prudential; UK; Prudential.; Merrill Lynch;,Prudential UK Prudential Merrill Lynch,,
10150,901137,PRU.L,2003-05-30,2003-05-29, Prudential;,Prudential opens Indian call centre NEWS DIGEST, UK-based; Prudential; ICICI;,UK based Prudential ICICI,,
10151,901870,PRU.L,2003-06-04,2003-06-03, Prudential;,Prudential's Hyundai deal delayed, Prudential Financial; Hyundai Group; US; Hyundai Investment & Securities; Hyundai Investment Trust Management; SK Group; Hyundai; American International Group; Daewoo Group; Prudential; Kyoei Life;,Prudential Financial Hyundai Group US Hyundai Investment Securities Hyundai Investment Trust Management SK Group Hyundai American International Group Daewoo Group Prudential Kyoei Life,,
10152,909378,PRU.L,2003-07-11,2003-07-10, Prudential;,Prudential Securities implicated in SEC probe MUTUAL FUNDS:, US; Prudential Securities; US's; Securities and Exchange Commission; SEC; Wachovia Securities; Prudential; National Association of Securities Dealers;,US Prudential Securities US s Securities and Exchange Commission SEC Wachovia Securities Prudential National Association of Securities Dealers,,
10153,927636,PRU.L,2003-10-17,2003-10-16, Prudential;,UK & IRELAND: Prudential sees return of confidence LIFE ASSURANCE:, UK; Prudential; US; Jackson National Life;,UK Prudential US Jackson National Life,,
10154,941324,PRU.L,2003-12-23,2003-12-22, Prudential;,UK: Norbom to head Prudential's Asian business, General Electric; GE Japan; Prudential; Jackson National Life;,General Electric GE Japan Prudential Jackson National Life,,
10155,941327,PRU.L,2003-12-23,2003-12-22, Prudential;,"UK: Promising omens for the Year of the Monkey The Prudential's new man in Asia
LOMBARD - MARTIN DICKSON", Prudential; General Electric; GE; GE Capital; US;,Prudential General Electric GE GE Capital US,,
10156,944464,PRU.L,2004-01-15,2004-01-14, Prudential;,"Prudential in talks to sell Egg: Sale of stake could net life assurer Pounds 1bn
profit to spend on US acquisitions: * Shares in internet bank leap 35% after
announcement", UK; Prudential; US; Royal Bank; Lloyds TSB; Jackson National Life;,UK Prudential US Royal Bank Lloyds TSB Jackson National Life,,
10157,946686,PRU.L,2004-01-27,2004-01-26, Prudential;,UK: Prudential starts auction of Egg stake BANKS:, Royal Bank; Prudential; Merrill Lynch; US; GE Capital; UK;,Royal Bank Prudential Merrill Lynch US GE Capital UK,,
10158,952402,PRU.L,2004-02-25,2004-02-24, Prudential;,Asia props up Prudential, Prudential  Prudential; US;,Prudential Prudential US,,
10159,952457,PRU.L,2004-02-25,2004-02-24, Prudential;,"Prudential unveils 27% reduction in profits: Downbeat start to the life office
reporting season", UK; Prudential; Jackson National Life; US; Financial Services Authority;,UK Prudential Jackson National Life US Financial Services Authority,,
10160,963547,PRU.L,2004-04-22,2004-04-21, Prudential;,Prudential on defensive over Egg auction LIFE ASSURANCE:, UK; Prudential; Royal Bank of Scotland;,UK Prudential Royal Bank of Scotland,,
10161,964194,PRU.L,2004-04-26,2004-04-25, Prudential;,"PORTFOLIO: Prudential is proud to diversify: Directors at the company's
portfolio management group have words of caution about hedge funds but they will
continue to experiment in alternative assets. Paul J Davies reports", Prudential; Sun Life Assurance;,Prudential Sun Life Assurance,,
10162,964254,PRU.L,2004-04-27,2004-04-26, Prudential;,Prudential Indonesia ruling, Prudential;,Prudential,,
10163,964384,PRU.L,2004-04-27,2004-04-26, Prudential;,Court rules against Prudential Indonesia LIFE ASSURANCE:, UK; Prudential Life Assurance; Malaysian Lee; PT Prudential Life Assurance; Jakarta Bankruptcy Court; Prudential;,UK Prudential Life Assurance Malaysian Lee PT Prudential Life Assurance Jakarta Bankruptcy Court Prudential,,
10164,964936,PRU.L,2004-04-29,2004-04-28, Prudential;,Prudential Indonesia in move to overturn bankruptcy ruling, UK; Prudential Life Assurance; Prudential; Prudential Life; SH & Partners;,UK Prudential Life Assurance Prudential Prudential Life SH Partners,,
10165,965179,PRU.L,2004-04-30,2004-04-29, Prudential;,Prudential arm reprieved, UK; Prudential;,UK Prudential,,
10166,965227,PRU.L,2004-04-30,2004-04-29, Prudential;,Prudential arm wins reprieve in court wrangle INDONESIA:, UK; Prudential; Supreme Court; Commercial Court; Prudential Life Assurance; Malaysian Lee; Consultative Group;,UK Prudential Supreme Court Commercial Court Prudential Life Assurance Malaysian Lee Consultative Group,,
10167,966095,PRU.L,2004-05-04,2004-05-03, Prudential;,"Where the law is an asset for Mr Lucas: Joe Leahy on why reform comes slow in
Indonesia despite the 'very silly' bankrupting of Prudential", UK; Malaysian; Prudential; ING; Prudential Life Assurance; Supreme Court; Indonesian Insurance Council;,UK Malaysian Prudential ING Prudential Life Assurance Supreme Court Indonesian Insurance Council,,
10168,966283,PRU.L,2004-05-06,2004-05-05, Prudential;,"More than just a flag collector with a heritage: Prudential is entering a new
stage in Asia, moving past the 'land-grab phase' to focus on becoming a top
operator, writes Andrew Bolger", Prudential; Corporation Asia; US; Jackson National Life; UK; General Electric; GE; Prudential Corporation Asia;,Prudential Corporation Asia US Jackson National Life UK General Electric GE Prudential Corporation Asia,,
10169,966597,PRU.L,2004-05-07,2004-05-06, Prudential;,Egg's problems will not stop Prudential selling, Prudential;,Prudential,,
10170,968756,PRU.L,2004-05-19,2004-05-18, Prudential;,Prudential appeals against Indonesia ruling, Prudential; Supreme Court; British agri-investor Rowe Evans; Fletcher;,Prudential Supreme Court British agri investor Rowe Evans Fletcher,,
10171,980386,PRU.L,2004-07-19,2004-07-18, Prudential;,Prudential close to decision on Egg BANKS:, Royal Bank; US; Capital One; Prudential;,Royal Bank US Capital One Prudential,,
10172,982275,PRU.L,2004-07-28,2004-07-27, Prudential;,Half-baked Egg fails to damp down Prudential LIFE ASSURANCE:, Prudential; UK; US; Jackson National Life;,Prudential UK US Jackson National Life,,
10173,985639,PRU.L,2004-08-17,2004-08-16, Prudential;,Hanareplaces Prudential in Daehan talks ASSET MANAGEMENT:, Daehan Investment & Securities; KDIC; US; Financial; DIS; Prudential; Daewoo Group; Korea Investment & Securities; KIS; Prudential Financial; US of Hyundai Investment & Securities;,Daehan Investment Securities KDIC US Financial DIS Prudential Daewoo Group Korea Investment Securities KIS Prudential Financial US of Hyundai Investment Securities,,
10174,991262,PRU.L,2004-09-23,2004-09-22, Prudential;,Prudential to buy Aoba from Artemis for Y20bn LIFE ASSURANCE:, Prudential Life Insurance; Aoba Life Insurance; Sony; Aoba; Prudential; Financial Services Agency; GE Edison Life; US; Prudential Life; Pinault Printemps Redoute -; PPR; Nissan Life;,Prudential Life Insurance Aoba Life Insurance Sony Aoba Prudential Financial Services Agency GE Edison Life US Prudential Life Pinault Printemps Redoute PPR Nissan Life,,
10175,995353,PRU.L,2004-10-20,2004-10-19, Prudential;,Footsie takes Prudential's Pounds 1bn rights issue in its stride LONDON:, Prudential; Texas Instruments; Lloyds; TSB; UK; Barclays Capital; Royal Institution; HBOS; Legal; Royal & Sun Alliance; British Airways; Deutsche Bank;,Prudential Texas Instruments Lloyds TSB UK Barclays Capital Royal Institution HBOS Legal Royal Sun Alliance British Airways Deutsche Bank,,
10176,996857,PRU.L,2004-10-28,2004-10-27, Prudential;,Bloomer faces fight to stay at Prudential helm, Prudential;,Prudential,,
10177,997435,PRU.L,2004-11-02,2004-11-01, Prudential;,Prudential puts its emphasis back on growth in Asia, UK; Prudential; Royal London Asset Management; Pounds;,UK Prudential Royal London Asset Management Pounds,,
10178,998040,PRU.L,2004-11-04,2004-11-03, Prudential;,Prudential's chief executive stands firm over rights issue, Prudential; Bloomberg;,Prudential Bloomberg,,
10179,1007444,PRU.L,2005-01-12,2005-01-11, Prudential;,Prudential beefs up with-profit products team LIFE ASSURANCE:, First Church Estates; Church of England; The Independent; Financial Ombudsman Service; Prudential; Institute of Actuaries; UK; Morgan Stanley;,First Church Estates Church of England The Independent Financial Ombudsman Service Prudential Institute of Actuaries UK Morgan Stanley,,
10180,1010784,PRU.L,2005-02-01,2005-01-31, Prudential;,Prudential secures Chinese licences NEWS DIGEST, UK; CITIC Prudential;,UK CITIC Prudential,,
